"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1000","1000","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1010","1010","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1011","1011","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1015","1015","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1012","1012","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1023","1023","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1020","1020","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1014","1014","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1030","1030","","Distrito Capital","","VE-A","Caracas","","","","","","","",10.5027833,-66.9190455,"America/Caracas","UTC-4.0"
"VE","VEN","Venezuela","Venezuela, República Bolivariana de","SA","South America","1030","1030","","Aragua","","VE-D","Colonia Tovar","","","","","","","",10.40457,-67.2824,"America/Caracas","UTC-4.0"
