"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","632853","632853","","Булган","Bulgan","MN-067","Рашаант","Rashaant","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","850455","850455","","Увс","Uvs","MN-046","Баруунтуруун","Baruunturuun","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","655559","655559","","Архангай","Arkhangai","","Эрдэнэмандал","Erdenemandal","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","634051","634051","","Булган","Bulgan","MN-067","Хангал","Khangal","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","820157","820157","","Говь-Алтай","Govi-Altai","","Есөнбулаг","Esonbulag","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","420153","420153","","Говьсүмбэр","Govisumber","MN-064","Сүмбэр","Sumber","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","814659","814659","","Завхан","Zavkhan","","Тэлмэн","Telmen","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","670167","670167","","Хөвсгөл","Khovsgol","","Мөрөн","Moron","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","440157","440157","","Дорноговь","Dornogovi","MN-063","Сайншанд","Sainshand","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","430155","430155","","Сэлэнгэ","Selenge","MN-049","Сүхбаатар","Sukhbaatar","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","631661","631661","","Булган","Bulgan","MN-067","Гурванбулаг","Gurvanbulag","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","830171","830171","","Баян-Өлгий","Bayan-Olgii","","Өлгий","Olgii","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","620759","620759","","Өвөрхангай","Ovorkhangai","","Бат-өлзий","Bat-olzii","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","651959","651959","","Архангай","Arkhangai","","Өлзийт","Olziit","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","220161","220161","","Сүхбаатар","Sukhbaatar","","Баруун-Урт","Baruun-Urt","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","416157","416157","","Төв","Tov","MN-047","Өндөрширээт","Ondorshireet","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","462851","462851","","Өмнөговь","Omnogovi","MN-053","Сэврэй","Sevrei","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","630461","630461","","Булган","Bulgan","MN-067","Баян агт","Bayan agt","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","441955","441955","","Дорноговь","Dornogovi","MN-063","Иххэт","Ikhkhet","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","210155","210155","","Дорнод","Dornod","MN-061","Хэрлэн","Kherlen","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","622553","622553","","Өвөрхангай","Ovorkhangai","","Есөнзүйл","Esonzuil","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","210153","210153","","Дорнод","Dornod","MN-061","Хэрлэн","Kherlen","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","840169","840169","","Ховд","Khovd","","Жаргалант","Jargalant","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","430151","430151","","Сэлэнгэ","Selenge","MN-049","Сүхбаатар","Sukhbaatar","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","417351","417351","","Төв","Tov","MN-047","Цээл","Tseel","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","412851","412851","","Төв","Tov","MN-047","Баянхангай","Bayankhangai","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","625259","625259","","Өвөрхангай","Ovorkhangai","","Хархорин","Kharkhorin","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","820169","820169","","Говь-Алтай","Govi-Altai","","Есөнбулаг","Esonbulag","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","625251","625251","","Өвөрхангай","Ovorkhangai","","Хархорин","Kharkhorin","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","814051","814051","","Завхан","Zavkhan","","Тосонцэнгэл","Tosontsengel","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","840759","840759","","Ховд","Khovd","","Булган","Bulgan","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","843759","843759","","Ховд","Khovd","","Үенч","Uench","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","671959","671959","","Хөвсгөл","Khovsgol","","Жаргалант","Jargalant","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","211953","211953","","Дорнод","Dornod","MN-061","Дашбалбар","Dashbalbar","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","644657","644657","","Баянхонгор","Bayankhongor","","Заг","Zag","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","234661","234661","","Хэнтий","Khentii","","Өмнөдэлгэр","Omnodelger","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","6704151","6704151","","6704151-","6704151-","","-р хороо","","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","841359","841359","","Ховд","Khovd","","Дарви","Darvi","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","810151","810151","","Завхан","Zavkhan","","Улиастай","Uliastai","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","230461","230461","","Хэнтий","Khentii","","Батноров","Batnorov","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","621953","621953","","Өвөрхангай","Ovorkhangai","","Бүрд","Burd","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","842259","842259","","Ховд","Khovd","","Зэрэг","Zereg","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","610167","610167","","Орхон","Orkhon","","Баян Өндөр","Bayan Ondor","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","650461","650461","","Архангай","Arkhangai","","Батцэнгэл","Battsengel","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","830151","830151","","Баян-Өлгий","Bayan-Olgii","","Өлгий","Olgii","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","675261","675261","","Хөвсгөл","Khovsgol","","Цагаан-Уул","Tsagaan-Uul","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","411653","411653","","Төв","Tov","MN-047","Баян","Bayan","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","670759","670759","","Хөвсгөл","Khovsgol","","Арбулаг","Arbulag","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","450167","450167","","Дархан-Уул","Darkhan-Uul","","Дархан","Darkhan","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","624351","624351","","Өвөрхангай","Ovorkhangai","","Төгрөг","Togrog","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","610171","610171","","Орхон","Orkhon","","Баян Өндөр","Bayan Ondor","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","634655","634655","","Булган","Bulgan","MN-067","Хутаг-Өндөр","Khutag-Ondor","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","832267","832267","","Баян-Өлгий","Bayan-Olgii","","Дэлүүн","Deluun","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","233455","233455","","Хэнтий","Khentii","","Дэлгэрхаан","Delgerkhaan","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","655253","655253","","Архангай","Arkhangai","","Чулуут","Chuluut","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","610177","610177","","Орхон","Orkhon","","Баян Өндөр","Bayan Ondor","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","633159","633159","","Булган","Bulgan","MN-067","Сайхан","Saikhan","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","854351","854351","","Увс","Uvs","MN-046","Түргэн","Turgen","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","633455","633455","","Булган","Bulgan","MN-067","Сэлэнгэ","Selenge","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","830153","830153","","Баян-Өлгий","Bayan-Olgii","","Өлгий","Olgii","","","","","","","","","Asia/Ulaanbaatar","+08:00"
"MN","MNG","Mongolia","Монгол улс","AS","Asia","211655","211655","","Дорнод","Dornod","MN-061","Гурванзагал","Gurvanzagal","","","","","","","","","Asia/Ulaanbaatar","+08:00"
